datetime,open,high,low,close
2026-07-28 14:30:00+00:00,0.85577,0.85604,0.8556,0.85592
2026-07-28 14:45:00+00:00,0.85595,0.85677,0.85581,0.8567
2026-07-28 15:00:00+00:00,0.85666,0.85683,0.85632,0.85643
2026-07-28 15:15:00+00:00,0.85649,0.85675,0.85638,0.8565
2026-07-28 15:30:00+00:00,0.85655,0.85675,0.85638,0.85659
2026-07-28 15:45:00+00:00,0.85662,0.85673,0.85631,0.85664
2026-07-28 16:00:00+00:00,0.85666,0.85693,0.85652,0.85691
2026-07-28 16:15:00+00:00,0.85689,0.85709,0.85683,0.857
2026-07-28 16:30:00+00:00,0.85698,0.85712,0.85659,0.85684
2026-07-28 16:45:00+00:00,0.8568,0.85698,0.85666,0.85671
2026-07-28 17:00:00+00:00,0.85675,0.8568,0.85652,0.85673
2026-07-28 17:15:00+00:00,0.85671,0.85678,0.85646,0.85663
2026-07-28 17:30:00+00:00,0.85666,0.85685,0.85658,0.85684
2026-07-28 17:45:00+00:00,0.85682,0.85693,0.85671,0.85686
2026-07-28 18:00:00+00:00,0.85685,0.85702,0.85683,0.85697
2026-07-28 18:15:00+00:00,0.85695,0.85709,0.85692,0.85699
2026-07-28 18:30:00+00:00,0.85703,0.85705,0.85687,0.85691
2026-07-28 18:45:00+00:00,0.85692,0.85696,0.85677,0.85688
2026-07-28 19:00:00+00:00,0.85685,0.85693,0.85677,0.85685
2026-07-28 19:15:00+00:00,0.85684,0.85697,0.85671,0.85687
2026-07-28 19:30:00+00:00,0.85689,0.85698,0.85685,0.85687
2026-07-28 19:45:00+00:00,0.85691,0.85705,0.85674,0.85703
2026-07-28 20:00:00+00:00,0.85699,0.85703,0.85686,0.85693
2026-07-28 20:15:00+00:00,0.85691,0.85696,0.85681,0.85691
2026-07-28 20:30:00+00:00,0.85689,0.857,0.85682,0.85691
2026-07-28 20:45:00+00:00,0.85693,0.85705,0.8567,0.85673
2026-07-28 21:00:00+00:00,0.85678,0.85726,0.85646,0.85681
2026-07-28 21:15:00+00:00,0.85691,0.85709,0.8566,0.85708
2026-07-28 21:30:00+00:00,0.85705,0.85715,0.85676,0.85696
2026-07-28 21:45:00+00:00,0.85706,0.85724,0.85695,0.85718
2026-07-28 22:00:00+00:00,0.85714,0.85721,0.85691,0.85708
2026-07-28 22:15:00+00:00,0.85706,0.8571,0.85685,0.85704
2026-07-28 22:30:00+00:00,0.85702,0.8571,0.85697,0.85707
2026-07-28 22:45:00+00:00,0.85706,0.85709,0.85699,0.85703
2026-07-28 23:00:00+00:00,0.85702,0.85713,0.85693,0.85702
2026-07-28 23:15:00+00:00,0.85705,0.85708,0.85697,0.85703
2026-07-28 23:30:00+00:00,0.85701,0.8571,0.85697,0.85708
2026-07-28 23:45:00+00:00,0.85707,0.85708,0.85687,0.85695
2026-07-29 00:00:00+00:00,0.85699,0.85707,0.85675,0.85686
2026-07-29 00:15:00+00:00,0.85684,0.85702,0.8567,0.85689
2026-07-29 00:30:00+00:00,0.85691,0.85694,0.85677,0.85686
2026-07-29 00:45:00+00:00,0.85685,0.85694,0.85673,0.85691
2026-07-29 01:00:00+00:00,0.85688,0.8571,0.85681,0.85709
2026-07-29 01:15:00+00:00,0.85706,0.85714,0.85701,0.85714
2026-07-29 01:30:00+00:00,0.85712,0.85727,0.85681,0.85725
2026-07-29 01:45:00+00:00,0.85724,0.85736,0.85717,0.85724
2026-07-29 02:00:00+00:00,0.85725,0.85729,0.85705,0.8572
2026-07-29 02:15:00+00:00,0.85716,0.85716,0.85687,0.85703
2026-07-29 02:30:00+00:00,0.85702,0.85708,0.85693,0.85704
2026-07-29 02:45:00+00:00,0.85702,0.85716,0.85686,0.85715
2026-07-29 03:00:00+00:00,0.85713,0.85719,0.857,0.85714
2026-07-29 03:15:00+00:00,0.85711,0.85726,0.85705,0.85725
2026-07-29 03:30:00+00:00,0.85723,0.85732,0.85719,0.85729
2026-07-29 03:45:00+00:00,0.85727,0.85734,0.85715,0.85727
2026-07-29 04:00:00+00:00,0.85727,0.85727,0.85713,0.85725
2026-07-29 04:15:00+00:00,0.85722,0.85739,0.85716,0.85728
2026-07-29 04:30:00+00:00,0.85726,0.85738,0.85712,0.85736
2026-07-29 04:45:00+00:00,0.85734,0.85739,0.85717,0.85738
2026-07-29 05:00:00+00:00,0.85735,0.8574,0.85727,0.85728
2026-07-29 05:15:00+00:00,0.8573,0.85734,0.85709,0.85725
2026-07-29 05:30:00+00:00,0.85723,0.85726,0.85708,0.85718
2026-07-29 05:45:00+00:00,0.85715,0.8572,0.85696,0.85703
2026-07-29 06:00:00+00:00,0.85708,0.85714,0.8568,0.85681
2026-07-29 06:15:00+00:00,0.85685,0.85704,0.85668,0.85692
2026-07-29 06:30:00+00:00,0.85693,0.85695,0.85674,0.85681
2026-07-29 06:45:00+00:00,0.85679,0.85684,0.85655,0.85675
2026-07-29 07:00:00+00:00,0.85671,0.85697,0.85663,0.85694
2026-07-29 07:15:00+00:00,0.85688,0.85692,0.85663,0.8568
2026-07-29 07:30:00+00:00,0.85679,0.85686,0.85663,0.85671
2026-07-29 07:45:00+00:00,0.85677,0.85709,0.85665,0.85694
2026-07-29 08:00:00+00:00,0.85691,0.85697,0.85663,0.85695
2026-07-29 08:15:00+00:00,0.85693,0.85701,0.85658,0.85664
2026-07-29 08:30:00+00:00,0.85669,0.85689,0.85659,0.85661
2026-07-29 08:45:00+00:00,0.85664,0.85672,0.85635,0.85647
2026-07-29 09:00:00+00:00,0.85642,0.85671,0.85642,0.85657
2026-07-29 09:15:00+00:00,0.8566,0.8566,0.85641,0.85655
2026-07-29 09:30:00+00:00,0.85651,0.8569,0.85646,0.85686
2026-07-29 09:45:00+00:00,0.85682,0.85693,0.85655,0.85667
2026-07-29 10:00:00+00:00,0.8567,0.85706,0.85665,0.857
2026-07-29 10:15:00+00:00,0.85698,0.85708,0.85667,0.85704
2026-07-29 10:30:00+00:00,0.85699,0.85712,0.85677,0.85678
2026-07-29 10:45:00+00:00,0.85681,0.85681,0.85653,0.85666
2026-07-29 11:00:00+00:00,0.85663,0.85675,0.85652,0.85653
2026-07-29 11:15:00+00:00,0.85656,0.85668,0.85645,0.85645
2026-07-29 11:30:00+00:00,0.85646,0.85651,0.85626,0.85638
2026-07-29 11:45:00+00:00,0.85637,0.85637,0.85619,0.85634
2026-07-29 12:00:00+00:00,0.85631,0.85649,0.85617,0.85641
2026-07-29 12:15:00+00:00,0.8564,0.85666,0.85634,0.85647
2026-07-29 12:30:00+00:00,0.85648,0.85657,0.85629,0.85654
2026-07-29 12:45:00+00:00,0.85651,0.85683,0.85638,0.8567
2026-07-29 13:00:00+00:00,0.85666,0.85683,0.85637,0.85682
2026-07-29 13:15:00+00:00,0.85679,0.85701,0.85669,0.85689
2026-07-29 13:30:00+00:00,0.85687,0.85713,0.85655,0.85698
2026-07-29 13:45:00+00:00,0.85703,0.85715,0.85674,0.85679
2026-07-29 14:00:00+00:00,0.85687,0.857,0.85667,0.85683
2026-07-29 14:15:00+00:00,0.85681,0.85714,0.85669,0.85674
2026-07-29 14:30:00+00:00,0.85679,0.85693,0.8564,0.85674
2026-07-29 14:45:00+00:00,0.85664,0.85713,0.85637,0.85642
2026-07-29 15:00:00+00:00,0.8565,0.8569,0.8564,0.85666
2026-07-29 15:15:00+00:00,0.8566,0.85676,0.85644,0.85671
2026-07-29 15:30:00+00:00,0.85667,0.85667,0.85632,0.85649
2026-07-29 15:45:00+00:00,0.85651,0.85677,0.85649,0.85671
2026-07-29 16:00:00+00:00,0.8567,0.85678,0.85645,0.85676
2026-07-29 16:15:00+00:00,0.85669,0.85677,0.85658,0.85674
2026-07-29 16:30:00+00:00,0.85671,0.85696,0.85667,0.8569
2026-07-29 16:45:00+00:00,0.85691,0.85698,0.85669,0.85678
2026-07-29 17:00:00+00:00,0.85677,0.85683,0.85655,0.85671
2026-07-29 17:15:00+00:00,0.85667,0.85676,0.85648,0.85654
2026-07-29 17:30:00+00:00,0.85663,0.85668,0.8564,0.85658
2026-07-29 17:45:00+00:00,0.85656,0.85681,0.85649,0.85679
2026-07-29 18:00:00+00:00,0.85678,0.85863,0.85552,0.85704
2026-07-29 18:15:00+00:00,0.85697,0.85711,0.85659,0.85673
2026-07-29 18:30:00+00:00,0.85678,0.85707,0.85598,0.85681
2026-07-29 18:45:00+00:00,0.8567,0.8571,0.85651,0.85684
2026-07-29 19:00:00+00:00,0.85684,0.85712,0.85635,0.85648
2026-07-29 19:15:00+00:00,0.85648,0.85726,0.85609,0.85722
2026-07-29 19:30:00+00:00,0.85713,0.85779,0.85703,0.85773
2026-07-29 19:45:00+00:00,0.85766,0.85797,0.85747,0.85761
2026-07-29 20:00:00+00:00,0.85773,0.85803,0.85757,0.85785
2026-07-29 20:15:00+00:00,0.85788,0.85824,0.8578,0.85823
2026-07-29 20:30:00+00:00,0.8582,0.85858,0.85802,0.85809
2026-07-29 20:45:00+00:00,0.85809,0.85827,0.85773,0.85776
2026-07-29 21:00:00+00:00,0.85784,0.8593,0.8571,0.85765
2026-07-29 21:15:00+00:00,0.85757,0.85781,0.85732,0.85772
2026-07-29 21:30:00+00:00,0.85766,0.85804,0.85723,0.85756
2026-07-29 21:45:00+00:00,0.85778,0.85785,0.85733,0.85783
2026-07-29 22:00:00+00:00,0.8578,0.85807,0.85758,0.85785
2026-07-29 22:15:00+00:00,0.85783,0.858,0.85782,0.85793
2026-07-29 22:30:00+00:00,0.85792,0.858,0.85782,0.85796
2026-07-29 22:45:00+00:00,0.85794,0.85808,0.85794,0.85801
2026-07-29 23:00:00+00:00,0.85802,0.85819,0.85774,0.85786
2026-07-29 23:15:00+00:00,0.85792,0.85801,0.85786,0.8579
2026-07-29 23:30:00+00:00,0.85791,0.85797,0.85776,0.85779
2026-07-29 23:45:00+00:00,0.85785,0.858,0.85776,0.85785
2026-07-30 00:00:00+00:00,0.85787,0.858,0.85773,0.85786
2026-07-30 00:15:00+00:00,0.85788,0.85805,0.85772,0.85801
2026-07-30 00:30:00+00:00,0.85793,0.858,0.85782,0.85795
2026-07-30 00:45:00+00:00,0.85794,0.858,0.85784,0.85798
2026-07-30 01:00:00+00:00,0.85796,0.858,0.85778,0.8579
2026-07-30 01:15:00+00:00,0.85787,0.85793,0.85769,0.85781
2026-07-30 01:30:00+00:00,0.85775,0.85794,0.85766,0.85779
2026-07-30 01:45:00+00:00,0.85776,0.8579,0.85769,0.85777
2026-07-30 02:00:00+00:00,0.85775,0.85786,0.85762,0.85765
2026-07-30 02:15:00+00:00,0.85768,0.85795,0.85763,0.85793
2026-07-30 02:30:00+00:00,0.85792,0.85802,0.85784,0.85793
2026-07-30 02:45:00+00:00,0.85795,0.85799,0.85785,0.85796
2026-07-30 03:00:00+00:00,0.85795,0.85817,0.8579,0.85816
2026-07-30 03:15:00+00:00,0.85814,0.8582,0.85797,0.85806
2026-07-30 03:30:00+00:00,0.85803,0.85809,0.85794,0.85801
2026-07-30 03:45:00+00:00,0.85799,0.85804,0.85784,0.85795
2026-07-30 04:00:00+00:00,0.85791,0.85809,0.85789,0.85802
2026-07-30 04:15:00+00:00,0.85804,0.85808,0.85797,0.85802
2026-07-30 04:30:00+00:00,0.85801,0.85818,0.85795,0.85816
2026-07-30 04:45:00+00:00,0.85814,0.85818,0.85802,0.85811
2026-07-30 05:00:00+00:00,0.85809,0.85825,0.85808,0.85814
2026-07-30 05:15:00+00:00,0.85818,0.85824,0.85775,0.85781
2026-07-30 05:30:00+00:00,0.8578,0.85781,0.85752,0.85763
2026-07-30 05:45:00+00:00,0.85761,0.85789,0.85758,0.85778
2026-07-30 06:00:00+00:00,0.85776,0.85824,0.85752,0.8582
2026-07-30 06:15:00+00:00,0.85814,0.85824,0.85802,0.85818
2026-07-30 06:30:00+00:00,0.85813,0.8584,0.85806,0.85816
2026-07-30 06:45:00+00:00,0.85813,0.85828,0.85789,0.85791
2026-07-30 07:00:00+00:00,0.85793,0.85801,0.85734,0.85739
2026-07-30 07:15:00+00:00,0.85749,0.85759,0.85704,0.85736
2026-07-30 07:30:00+00:00,0.85732,0.85746,0.85722,0.85724
2026-07-30 07:45:00+00:00,0.85725,0.85758,0.85714,0.85755
2026-07-30 08:00:00+00:00,0.85748,0.8577,0.85727,0.85746
2026-07-30 08:15:00+00:00,0.85743,0.85767,0.85734,0.85758
2026-07-30 08:30:00+00:00,0.85754,0.85763,0.85707,0.85722
2026-07-30 08:45:00+00:00,0.8572,0.85739,0.85709,0.85714
2026-07-30 09:00:00+00:00,0.8572,0.85734,0.85696,0.85699
2026-07-30 09:15:00+00:00,0.85703,0.85719,0.8568,0.85697
2026-07-30 09:30:00+00:00,0.85701,0.85717,0.85666,0.85671
2026-07-30 09:45:00+00:00,0.85677,0.85697,0.85658,0.85687
2026-07-30 10:00:00+00:00,0.85685,0.8571,0.85665,0.85708
2026-07-30 10:15:00+00:00,0.85704,0.85751,0.85674,0.85726
2026-07-30 10:30:00+00:00,0.85731,0.85741,0.85644,0.85693
2026-07-30 10:45:00+00:00,0.85685,0.85699,0.85633,0.85683
2026-07-30 11:00:00+00:00,0.8568,0.85732,0.85639,0.85715
2026-07-30 11:15:00+00:00,0.85725,0.85751,0.85708,0.85733
2026-07-30 11:30:00+00:00,0.8573,0.85739,0.85698,0.85735
2026-07-30 11:45:00+00:00,0.85729,0.85744,0.85709,0.85719
2026-07-30 12:00:00+00:00,0.85717,0.85729,0.85695,0.85701
2026-07-30 12:15:00+00:00,0.85711,0.85748,0.8569,0.857
2026-07-30 12:30:00+00:00,0.85703,0.85819,0.85698,0.85806
2026-07-30 12:45:00+00:00,0.85781,0.85815,0.85748,0.85809
2026-07-30 13:00:00+00:00,0.85803,0.85807,0.85769,0.85792
2026-07-30 13:15:00+00:00,0.85784,0.85853,0.85782,0.85852
2026-07-30 13:30:00+00:00,0.85849,0.85878,0.85713,0.85723
2026-07-30 13:45:00+00:00,0.85742,0.85853,0.85715,0.85829
2026-07-30 14:00:00+00:00,0.85816,0.85845,0.85723,0.85751
2026-07-30 14:15:00+00:00,0.85759,0.85781,0.85712,0.85778
2026-07-30 14:30:00+00:00,0.85773,0.85793,0.85712,0.85716
2026-07-30 14:45:00+00:00,0.85721,0.85735,0.85662,0.85667
2026-07-30 15:00:00+00:00,0.85672,0.85695,0.85637,0.8567
2026-07-30 15:15:00+00:00,0.85671,0.85708,0.85645,0.85665
2026-07-30 15:30:00+00:00,0.85666,0.85697,0.8563,0.85636
2026-07-30 15:45:00+00:00,0.85637,0.85672,0.85585,0.85601
2026-07-30 16:00:00+00:00,0.85599,0.8562,0.85587,0.85592
2026-07-30 16:15:00+00:00,0.856,0.85621,0.85574,0.85619
2026-07-30 16:30:00+00:00,0.85615,0.85623,0.85586,0.85618
2026-07-30 16:45:00+00:00,0.85611,0.85633,0.85604,0.85631
2026-07-30 17:00:00+00:00,0.85626,0.85637,0.85576,0.8558
2026-07-30 17:15:00+00:00,0.85586,0.85598,0.85572,0.85596
2026-07-30 17:30:00+00:00,0.85595,0.8562,0.85552,0.85613
2026-07-30 17:45:00+00:00,0.856,0.85623,0.8556,0.8558
2026-07-30 18:00:00+00:00,0.85578,0.85625,0.85577,0.85622
2026-07-30 18:15:00+00:00,0.8562,0.85625,0.85592,0.85603
2026-07-30 18:30:00+00:00,0.85602,0.85614,0.85593,0.85609
2026-07-30 18:45:00+00:00,0.85608,0.85611,0.85588,0.85597
2026-07-30 19:00:00+00:00,0.85599,0.85623,0.85565,0.85592
2026-07-30 19:15:00+00:00,0.85589,0.85605,0.85578,0.85602
2026-07-30 19:30:00+00:00,0.85601,0.85608,0.85587,0.85588
2026-07-30 19:45:00+00:00,0.8559,0.8561,0.85584,0.85601
2026-07-30 20:00:00+00:00,0.85602,0.85624,0.8559,0.85603
2026-07-30 20:15:00+00:00,0.85602,0.85617,0.85591,0.85616
2026-07-30 20:30:00+00:00,0.85614,0.85616,0.85589,0.85594
2026-07-30 20:45:00+00:00,0.85597,0.85627,0.8559,0.85623
2026-07-30 21:00:00+00:00,0.85617,0.85673,0.85574,0.85605
2026-07-30 21:15:00+00:00,0.85603,0.85617,0.85592,0.85609
2026-07-30 21:30:00+00:00,0.85605,0.85619,0.85595,0.85604
2026-07-30 21:45:00+00:00,0.85604,0.85619,0.856,0.85604
2026-07-30 22:00:00+00:00,0.85609,0.85637,0.85584,0.85603
2026-07-30 22:15:00+00:00,0.85601,0.85606,0.85592,0.85598
2026-07-30 22:30:00+00:00,0.85596,0.85614,0.85594,0.85611
2026-07-30 22:45:00+00:00,0.85609,0.85613,0.856,0.85606
2026-07-30 23:00:00+00:00,0.8561,0.85643,0.85585,0.8561
2026-07-30 23:15:00+00:00,0.85609,0.85613,0.85594,0.85611
2026-07-30 23:30:00+00:00,0.85605,0.85617,0.85591,0.85614
2026-07-30 23:45:00+00:00,0.85613,0.85615,0.856,0.85602
2026-07-31 00:00:00+00:00,0.85606,0.85616,0.8559,0.85598
2026-07-31 00:15:00+00:00,0.85601,0.85621,0.85592,0.85607
2026-07-31 00:30:00+00:00,0.85605,0.85605,0.85582,0.85597
2026-07-31 00:45:00+00:00,0.85594,0.85611,0.85575,0.85584
2026-07-31 01:00:00+00:00,0.85581,0.85586,0.85564,0.85583
2026-07-31 01:15:00+00:00,0.85578,0.856,0.85574,0.85593
2026-07-31 01:30:00+00:00,0.85591,0.85603,0.85578,0.85599
2026-07-31 01:45:00+00:00,0.85597,0.85604,0.85571,0.85573
2026-07-31 02:00:00+00:00,0.85574,0.85586,0.85554,0.8556
2026-07-31 02:15:00+00:00,0.85563,0.85576,0.85547,0.85567
2026-07-31 02:30:00+00:00,0.8557,0.85587,0.85552,0.85576
2026-07-31 02:45:00+00:00,0.85574,0.85589,0.85573,0.85588
2026-07-31 03:00:00+00:00,0.85587,0.85609,0.85573,0.85606
2026-07-31 03:15:00+00:00,0.85602,0.85608,0.85578,0.85594
2026-07-31 03:30:00+00:00,0.85587,0.85598,0.85566,0.85582
2026-07-31 03:45:00+00:00,0.85578,0.85598,0.85567,0.85597
2026-07-31 04:00:00+00:00,0.85595,0.85604,0.85582,0.85595
2026-07-31 04:15:00+00:00,0.85599,0.85606,0.85591,0.856
2026-07-31 04:30:00+00:00,0.85599,0.85599,0.85573,0.85579
2026-07-31 04:45:00+00:00,0.85575,0.85598,0.85575,0.85593
2026-07-31 05:00:00+00:00,0.85591,0.85594,0.85561,0.85567
2026-07-31 05:15:00+00:00,0.85572,0.85586,0.85566,0.85583
2026-07-31 05:30:00+00:00,0.85582,0.8561,0.85579,0.85602
2026-07-31 05:45:00+00:00,0.856,0.85609,0.85589,0.8559
2026-07-31 06:00:00+00:00,0.85592,0.85605,0.85575,0.856
2026-07-31 06:15:00+00:00,0.85596,0.85615,0.85581,0.85597
2026-07-31 06:30:00+00:00,0.85593,0.85625,0.85574,0.85611
2026-07-31 06:45:00+00:00,0.85608,0.85628,0.8557,0.85626
2026-07-31 07:00:00+00:00,0.85622,0.85626,0.85581,0.85596
2026-07-31 07:15:00+00:00,0.85598,0.85633,0.85592,0.85608
2026-07-31 07:30:00+00:00,0.85609,0.85639,0.85594,0.85638
2026-07-31 07:45:00+00:00,0.85636,0.85654,0.85581,0.8559
2026-07-31 08:00:00+00:00,0.85588,0.85635,0.85579,0.85632
2026-07-31 08:15:00+00:00,0.85627,0.85658,0.8561,0.85636
2026-07-31 08:30:00+00:00,0.85641,0.85646,0.85597,0.85614
2026-07-31 08:45:00+00:00,0.85605,0.85634,0.85576,0.85614
2026-07-31 09:00:00+00:00,0.85606,0.85612,0.85535,0.85579
2026-07-31 09:15:00+00:00,0.85577,0.85583,0.85528,0.85532
2026-07-31 09:30:00+00:00,0.85539,0.85562,0.85528,0.85545
2026-07-31 09:45:00+00:00,0.85544,0.85579,0.85534,0.85548
2026-07-31 10:00:00+00:00,0.85546,0.85587,0.85538,0.8557
2026-07-31 10:15:00+00:00,0.85569,0.85572,0.85524,0.85525
2026-07-31 10:30:00+00:00,0.85529,0.85555,0.85524,0.85538
2026-07-31 10:45:00+00:00,0.85533,0.85562,0.85533,0.85551
2026-07-31 11:00:00+00:00,0.85547,0.85575,0.85541,0.85557
2026-07-31 11:15:00+00:00,0.85555,0.85564,0.85535,0.8555
2026-07-31 11:30:00+00:00,0.85555,0.85599,0.85544,0.85596
2026-07-31 11:45:00+00:00,0.85591,0.85614,0.8558,0.85592
2026-07-31 12:00:00+00:00,0.85592,0.85598,0.85562,0.85591
2026-07-31 12:15:00+00:00,0.85584,0.85606,0.85582,0.85586
2026-07-31 12:30:00+00:00,0.85593,0.85601,0.85573,0.85589
2026-07-31 12:45:00+00:00,0.85587,0.856,0.85548,0.85598
2026-07-31 13:00:00+00:00,0.8559,0.85644,0.8559,0.85632
2026-07-31 13:15:00+00:00,0.85636,0.85708,0.85623,0.85643
2026-07-31 13:30:00+00:00,0.85641,0.85652,0.85467,0.85544
2026-07-31 13:45:00+00:00,0.85531,0.85563,0.85488,0.85532
2026-07-31 14:00:00+00:00,0.85521,0.85541,0.85482,0.85533
2026-07-31 14:15:00+00:00,0.85518,0.85542,0.85502,0.85533
2026-07-31 14:30:00+00:00,0.85528,0.85534,0.85453,0.85474
2026-07-31 14:45:00+00:00,0.8547,0.8553,0.85424,0.85507
2026-07-31 15:00:00+00:00,0.85493,0.85504,0.85417,0.85462
2026-07-31 15:15:00+00:00,0.85453,0.85473,0.8543,0.85463
2026-07-31 15:30:00+00:00,0.85459,0.8548,0.8544,0.85455
2026-07-31 15:45:00+00:00,0.85463,0.85532,0.8546,0.85527
2026-07-31 16:00:00+00:00,0.85516,0.85531,0.85488,0.85511
2026-07-31 16:15:00+00:00,0.85513,0.85536,0.855,0.85522
2026-07-31 16:30:00+00:00,0.85519,0.85533,0.85513,0.8552
2026-07-31 16:45:00+00:00,0.85527,0.85536,0.85507,0.85534
2026-07-31 17:00:00+00:00,0.85531,0.85548,0.85512,0.85535
2026-07-31 17:15:00+00:00,0.85531,0.85551,0.85515,0.85534
2026-07-31 17:30:00+00:00,0.85533,0.85556,0.85528,0.85544
2026-07-31 17:45:00+00:00,0.85547,0.85572,0.85518,0.85538
2026-07-31 18:00:00+00:00,0.85538,0.85562,0.85512,0.85543
2026-07-31 18:15:00+00:00,0.85549,0.85554,0.85524,0.85541
2026-07-31 18:30:00+00:00,0.8554,0.85554,0.85524,0.85528
2026-07-31 18:45:00+00:00,0.85534,0.85537,0.8551,0.85525
2026-07-31 19:00:00+00:00,0.85523,0.85539,0.85514,0.85531
2026-07-31 19:15:00+00:00,0.85528,0.85535,0.85518,0.85519
2026-07-31 19:30:00+00:00,0.85521,0.85539,0.85506,0.85529
2026-07-31 19:45:00+00:00,0.8553,0.85567,0.85517,0.85565
2026-07-31 20:00:00+00:00,0.85561,0.85577,0.85528,0.85547
2026-07-31 20:15:00+00:00,0.85542,0.85565,0.85522,0.85557
2026-07-31 20:30:00+00:00,0.85548,0.85562,0.85514,0.85534
2026-07-31 20:45:00+00:00,0.85535,0.8558,0.85499,0.85548
2026-07-31 21:00:00+00:00,0.85538,0.85618,0.85434,0.8553
2026-07-31 21:15:00+00:00,0.85531,0.85543,0.85515,0.85535
2026-07-31 21:30:00+00:00,0.85532,0.85585,0.8552,0.85553
2026-07-31 21:45:00+00:00,0.85549,0.85585,0.85509,0.85532
2026-07-31 22:00:00+00:00,0.85543,0.85689,0.85467,0.8553
2026-07-31 22:15:00+00:00,0.85544,0.85585,0.85521,0.85554
2026-07-31 22:30:00+00:00,0.85542,0.85586,0.85516,0.85563
2026-07-31 22:45:00+00:00,0.85543,0.85577,0.85523,0.8554
2026-07-31 23:00:00+00:00,0.85542,0.85654,0.85454,0.85554
2026-07-31 23:15:00+00:00,0.85543,0.85586,0.85525,0.85543
2026-07-31 23:30:00+00:00,0.85541,0.8558,0.85523,0.85563
2026-07-31 23:45:00+00:00,0.85543,0.85577,0.85539,0.85539
2026-08-01 00:00:00+00:00,0.85541,0.8557,0.855,0.85544
2026-08-01 00:15:00+00:00,0.85541,0.85568,0.85523,0.85544
2026-08-01 00:30:00+00:00,0.85542,0.85559,0.85518,0.85544
2026-08-01 00:45:00+00:00,0.85542,0.85551,0.85523,0.85541
2026-08-01 01:00:00+00:00,0.85542,0.85547,0.85517,0.85546
2026-08-01 01:15:00+00:00,0.85543,0.85557,0.85522,0.85545
2026-08-01 01:30:00+00:00,0.85543,0.85614,0.85515,0.85546
2026-08-01 01:45:00+00:00,0.85545,0.85547,0.85521,0.85541
2026-08-01 02:00:00+00:00,0.85542,0.85563,0.85509,0.85538
2026-08-01 02:15:00+00:00,0.85535,0.85549,0.85516,0.85531
2026-08-01 02:30:00+00:00,0.85532,0.85565,0.85523,0.85547
2026-08-01 02:45:00+00:00,0.85542,0.8555,0.85529,0.85534
2026-08-01 03:00:00+00:00,0.85535,0.85545,0.85528,0.85539
2026-08-01 03:15:00+00:00,0.85536,0.85556,0.85518,0.85532
2026-08-01 03:30:00+00:00,0.85533,0.85542,0.85529,0.85539
2026-08-01 03:45:00+00:00,0.85536,0.85613,0.85527,0.8553
2026-08-01 04:00:00+00:00,0.85531,0.85571,0.85526,0.85539
2026-08-01 04:15:00+00:00,0.85537,0.85545,0.85528,0.85538
2026-08-01 04:30:00+00:00,0.85538,0.85552,0.85531,0.85544
2026-08-01 04:45:00+00:00,0.85542,0.85545,0.85531,0.85533
2026-08-01 05:00:00+00:00,0.85534,0.85575,0.85529,0.85541
2026-08-01 05:15:00+00:00,0.85537,0.85602,0.85526,0.85531
2026-08-01 05:30:00+00:00,0.85533,0.85542,0.8553,0.85539
2026-08-01 05:45:00+00:00,0.85536,0.85563,0.85526,0.85532
2026-08-01 06:00:00+00:00,0.85532,0.85546,0.85531,0.85542
2026-08-01 06:15:00+00:00,0.8554,0.85551,0.85532,0.85536
2026-08-01 06:30:00+00:00,0.85538,0.8557,0.85527,0.85546
2026-08-01 06:45:00+00:00,0.85544,0.85546,0.85531,0.85538
2026-08-01 07:00:00+00:00,0.85538,0.85621,0.8553,0.85538
2026-08-01 07:15:00+00:00,0.85535,0.85543,0.85531,0.85538
2026-08-01 07:30:00+00:00,0.85538,0.85567,0.8553,0.85539
2026-08-01 07:45:00+00:00,0.85535,0.85578,0.85529,0.85542
2026-08-01 08:00:00+00:00,0.8554,0.85546,0.85519,0.85544
2026-08-01 08:15:00+00:00,0.85542,0.85569,0.85525,0.85541
2026-08-01 08:30:00+00:00,0.85542,0.85546,0.8554,0.85545
2026-08-01 08:45:00+00:00,0.85542,0.85593,0.85534,0.85544
2026-08-01 09:00:00+00:00,0.85542,0.85608,0.85541,0.85548
2026-08-01 09:15:00+00:00,0.85548,0.85548,0.85539,0.85542
2026-08-01 09:30:00+00:00,0.85542,0.85565,0.85536,0.85546
2026-08-01 09:45:00+00:00,0.85544,0.85547,0.85541,0.85544
2026-08-01 10:00:00+00:00,0.85542,0.85555,0.85533,0.85542
2026-08-01 10:15:00+00:00,0.85541,0.85581,0.85538,0.85542
2026-08-01 10:30:00+00:00,0.85544,0.85547,0.8554,0.85546
2026-08-01 10:45:00+00:00,0.85543,0.85621,0.8554,0.85543
2026-08-01 11:00:00+00:00,0.85541,0.85546,0.85534,0.85542
2026-08-01 11:15:00+00:00,0.85542,0.85575,0.8554,0.8554
2026-08-01 11:30:00+00:00,0.85542,0.85619,0.8553,0.85546
2026-08-01 11:45:00+00:00,0.85548,0.85548,0.85526,0.85544
2026-08-01 12:00:00+00:00,0.85542,0.85625,0.8554,0.85545
2026-08-01 12:15:00+00:00,0.85544,0.85545,0.8554,0.85541
2026-08-01 12:30:00+00:00,0.85541,0.85626,0.85537,0.85544
2026-08-01 12:45:00+00:00,0.85542,0.85625,0.85539,0.85551
