datetime,open,high,low,close
2026-02-22 00:15:00+00:00,0.77515,0.77518,0.77514,0.77516
2026-02-22 00:30:00+00:00,0.77515,0.77531,0.77514,0.77525
2026-02-22 00:45:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 01:00:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 01:15:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 01:30:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 01:45:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 02:00:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 02:15:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 02:30:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 02:45:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 03:00:00+00:00,0.77524,0.77527,0.77523,0.77523
2026-02-22 03:15:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 03:30:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 03:45:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 04:00:00+00:00,0.77524,0.77527,0.77523,0.77523
2026-02-22 04:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 04:30:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 04:45:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 05:00:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 05:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 05:30:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 05:45:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 06:00:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 06:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 06:30:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 06:45:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 07:00:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 07:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 07:30:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 07:45:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 08:00:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 08:15:00+00:00,0.77524,0.77527,0.77523,0.77523
2026-02-22 08:30:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 08:45:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 09:00:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 09:15:00+00:00,0.77524,0.77527,0.77523,0.77523
2026-02-22 09:30:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 09:45:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 10:00:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 10:15:00+00:00,0.77524,0.77527,0.77523,0.77523
2026-02-22 10:30:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 10:45:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 11:00:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 11:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 11:30:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 11:45:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 12:00:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 12:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 12:30:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 12:45:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 13:00:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 13:15:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 13:30:00+00:00,0.77524,0.77527,0.77523,0.77524
2026-02-22 13:45:00+00:00,0.77524,0.77527,0.77523,0.77525
2026-02-22 14:00:00+00:00,0.77524,0.77527,0.77523,0.77526
2026-02-22 14:15:00+00:00,0.77524,0.77534,0.77524,0.77531
2026-02-22 14:30:00+00:00,0.77531,0.77534,0.7753,0.7753
2026-02-22 14:45:00+00:00,0.77531,0.77534,0.7753,0.77532
2026-02-22 15:00:00+00:00,0.77531,0.77534,0.7753,0.77533
2026-02-22 15:15:00+00:00,0.77531,0.77534,0.7753,0.77532
2026-02-22 15:30:00+00:00,0.77531,0.77534,0.7753,0.7753
2026-02-22 15:45:00+00:00,0.77531,0.77534,0.7753,0.77531
2026-02-22 16:00:00+00:00,0.77531,0.77534,0.7753,0.77533
2026-02-22 16:15:00+00:00,0.77531,0.77534,0.7753,0.77532
2026-02-22 16:30:00+00:00,0.77531,0.77534,0.7753,0.77531
2026-02-22 16:45:00+00:00,0.77531,0.77534,0.7753,0.77531
2026-02-22 17:00:00+00:00,0.77531,0.77553,0.77531,0.77547
2026-02-22 17:15:00+00:00,0.77545,0.77549,0.77544,0.77546
2026-02-22 17:30:00+00:00,0.77545,0.77549,0.77544,0.77545
2026-02-22 17:45:00+00:00,0.77545,0.77549,0.77544,0.77545
2026-02-22 18:00:00+00:00,0.77545,0.77546,0.77379,0.77513
2026-02-22 18:15:00+00:00,0.77511,0.77529,0.77468,0.77472
2026-02-22 18:30:00+00:00,0.77471,0.77474,0.7747,0.77471
2026-02-22 18:45:00+00:00,0.77471,0.77474,0.77464,0.77467
2026-02-22 19:00:00+00:00,0.77467,0.77511,0.77467,0.77504
2026-02-22 19:15:00+00:00,0.77503,0.7751,0.77385,0.77405
2026-02-22 19:30:00+00:00,0.77404,0.77504,0.77384,0.775
2026-02-22 19:45:00+00:00,0.775,0.77512,0.77499,0.77509
2026-02-22 20:00:00+00:00,0.7751,0.77593,0.77509,0.77592
2026-02-22 20:15:00+00:00,0.77591,0.77603,0.77509,0.77537
2026-02-22 20:30:00+00:00,0.77538,0.77539,0.77467,0.775
2026-02-22 20:45:00+00:00,0.775,0.77505,0.77487,0.77489
2026-02-22 21:00:00+00:00,0.77487,0.77489,0.77442,0.77453
2026-02-22 21:15:00+00:00,0.77454,0.77473,0.77439,0.77445
2026-02-22 21:30:00+00:00,0.77443,0.77458,0.7744,0.77449
2026-02-22 21:45:00+00:00,0.77448,0.77467,0.77426,0.77449
2026-02-22 22:00:00+00:00,0.77451,0.77456,0.77434,0.77442
2026-02-22 22:15:00+00:00,0.77442,0.77472,0.77424,0.77455
2026-02-22 22:30:00+00:00,0.77455,0.77479,0.77437,0.77465
2026-02-22 22:45:00+00:00,0.77464,0.7747,0.77447,0.77451
2026-02-22 23:00:00+00:00,0.77452,0.77482,0.77381,0.77386
2026-02-22 23:15:00+00:00,0.77386,0.77397,0.77265,0.77288
2026-02-22 23:30:00+00:00,0.77287,0.77296,0.77229,0.77267
2026-02-22 23:45:00+00:00,0.77266,0.77267,0.77181,0.77184
2026-02-23 00:00:00+00:00,0.77186,0.77211,0.77181,0.77202
2026-02-23 00:15:00+00:00,0.77203,0.7724,0.77178,0.77181
2026-02-23 00:30:00+00:00,0.77182,0.77183,0.77134,0.77149
2026-02-23 00:45:00+00:00,0.77147,0.77186,0.77126,0.7714
2026-02-23 01:00:00+00:00,0.7714,0.77165,0.77127,0.77154
2026-02-23 01:15:00+00:00,0.77154,0.77211,0.77148,0.77205
2026-02-23 01:30:00+00:00,0.77204,0.77218,0.77152,0.7717
2026-02-23 01:45:00+00:00,0.77168,0.77178,0.77156,0.77178
2026-02-23 02:00:00+00:00,0.77177,0.77188,0.77115,0.77116
2026-02-23 02:15:00+00:00,0.77117,0.7717,0.77116,0.77149
2026-02-23 02:30:00+00:00,0.77149,0.7717,0.77127,0.77152
2026-02-23 02:45:00+00:00,0.7715,0.7718,0.77147,0.77166
2026-02-23 03:00:00+00:00,0.77165,0.7722,0.77157,0.77215
2026-02-23 03:15:00+00:00,0.77215,0.77237,0.77208,0.77235
2026-02-23 03:30:00+00:00,0.77234,0.77254,0.77228,0.77234
2026-02-23 03:45:00+00:00,0.7723,0.77246,0.77208,0.77209
2026-02-23 04:00:00+00:00,0.77209,0.77251,0.77209,0.7724
2026-02-23 04:15:00+00:00,0.77241,0.77245,0.77215,0.77242
2026-02-23 04:30:00+00:00,0.77241,0.77256,0.77236,0.77249
2026-02-23 04:45:00+00:00,0.77247,0.77255,0.77232,0.77249
2026-02-23 05:00:00+00:00,0.77248,0.77284,0.77248,0.77278
2026-02-23 05:15:00+00:00,0.77279,0.77291,0.77277,0.77283
2026-02-23 05:30:00+00:00,0.77283,0.77284,0.77256,0.77273
2026-02-23 05:45:00+00:00,0.77271,0.77278,0.7725,0.77262
2026-02-23 06:00:00+00:00,0.7726,0.7728,0.77208,0.77213
2026-02-23 06:15:00+00:00,0.77213,0.77215,0.77168,0.77168
2026-02-23 06:30:00+00:00,0.77169,0.77214,0.77169,0.77208
2026-02-23 06:45:00+00:00,0.77208,0.77258,0.77193,0.77254
2026-02-23 07:00:00+00:00,0.77253,0.77278,0.77232,0.77255
2026-02-23 07:15:00+00:00,0.77255,0.77272,0.77245,0.77254
2026-02-23 07:30:00+00:00,0.77255,0.77288,0.77248,0.77248
2026-02-23 07:45:00+00:00,0.77249,0.77255,0.77222,0.77229
2026-02-23 08:00:00+00:00,0.77227,0.77277,0.77209,0.77242
2026-02-23 08:15:00+00:00,0.77241,0.77279,0.77233,0.77272
2026-02-23 08:30:00+00:00,0.77274,0.77329,0.77272,0.77328
2026-02-23 08:45:00+00:00,0.77327,0.77389,0.77327,0.7735
2026-02-23 09:00:00+00:00,0.77347,0.77365,0.77346,0.77365
2026-02-23 09:15:00+00:00,0.77365,0.77422,0.77365,0.77382
2026-02-23 09:30:00+00:00,0.77382,0.77396,0.77362,0.77395
2026-02-23 09:45:00+00:00,0.77396,0.77442,0.77374,0.77431
2026-02-23 10:00:00+00:00,0.7743,0.77464,0.77425,0.77463
2026-02-23 10:15:00+00:00,0.77463,0.7751,0.77459,0.77495
2026-02-23 10:30:00+00:00,0.77494,0.77494,0.7746,0.77487
2026-02-23 10:45:00+00:00,0.77487,0.77489,0.7746,0.77476
2026-02-23 11:00:00+00:00,0.77474,0.77562,0.77474,0.77561
2026-02-23 11:15:00+00:00,0.77559,0.77579,0.77546,0.77579
2026-02-23 11:30:00+00:00,0.77582,0.77634,0.77578,0.77617
2026-02-23 11:45:00+00:00,0.77617,0.77637,0.77613,0.77622
2026-02-23 12:00:00+00:00,0.77619,0.77648,0.77619,0.77631
2026-02-23 12:15:00+00:00,0.7763,0.77677,0.77625,0.77669
2026-02-23 12:30:00+00:00,0.77668,0.77669,0.77625,0.77646
2026-02-23 12:45:00+00:00,0.77646,0.77655,0.77606,0.7763
2026-02-23 13:00:00+00:00,0.77629,0.77649,0.77603,0.77603
2026-02-23 13:15:00+00:00,0.77602,0.77604,0.7753,0.77539
2026-02-23 13:30:00+00:00,0.77538,0.77538,0.77479,0.77485
2026-02-23 13:45:00+00:00,0.77486,0.77534,0.77485,0.77516
2026-02-23 14:00:00+00:00,0.77517,0.77518,0.77473,0.77488
2026-02-23 14:15:00+00:00,0.77488,0.77527,0.77461,0.77511
2026-02-23 14:30:00+00:00,0.7751,0.77512,0.77433,0.77439
2026-02-23 14:45:00+00:00,0.77438,0.77442,0.77378,0.77384
2026-02-23 15:00:00+00:00,0.77384,0.77395,0.7734,0.7736
2026-02-23 15:15:00+00:00,0.7736,0.77377,0.77333,0.77344
2026-02-23 15:30:00+00:00,0.77342,0.77397,0.77337,0.7736
2026-02-23 15:45:00+00:00,0.77363,0.77423,0.77359,0.77411
2026-02-23 16:00:00+00:00,0.77409,0.77461,0.77401,0.77411
2026-02-23 16:15:00+00:00,0.77409,0.77424,0.77373,0.77388
2026-02-23 16:30:00+00:00,0.77387,0.77411,0.77372,0.77377
2026-02-23 16:45:00+00:00,0.77377,0.77385,0.77347,0.77358
2026-02-23 17:00:00+00:00,0.77358,0.77368,0.77328,0.77367
2026-02-23 17:15:00+00:00,0.77366,0.77404,0.77358,0.774
2026-02-23 17:30:00+00:00,0.77398,0.77425,0.77398,0.77407
2026-02-23 17:45:00+00:00,0.77407,0.77412,0.77373,0.77385
2026-02-23 18:00:00+00:00,0.77385,0.77422,0.7738,0.77421
2026-02-23 18:15:00+00:00,0.7742,0.77437,0.77414,0.77431
2026-02-23 18:30:00+00:00,0.7743,0.77432,0.77377,0.77407
2026-02-23 18:45:00+00:00,0.77407,0.77418,0.77387,0.77394
2026-02-23 19:00:00+00:00,0.77395,0.77411,0.77373,0.77383
2026-02-23 19:15:00+00:00,0.77382,0.77427,0.77376,0.77421
2026-02-23 19:30:00+00:00,0.77419,0.77464,0.77414,0.77458
2026-02-23 19:45:00+00:00,0.77458,0.77461,0.77424,0.77437
2026-02-23 20:00:00+00:00,0.77438,0.77442,0.77419,0.77431
2026-02-23 20:15:00+00:00,0.7743,0.77457,0.77426,0.77433
2026-02-23 20:30:00+00:00,0.77432,0.77445,0.77425,0.7744
2026-02-23 20:45:00+00:00,0.7744,0.77452,0.77433,0.7744
2026-02-23 21:00:00+00:00,0.7744,0.77443,0.77411,0.77431
2026-02-23 21:15:00+00:00,0.77431,0.77455,0.7743,0.77446
2026-02-23 21:30:00+00:00,0.77444,0.7745,0.77429,0.77444
2026-02-23 21:45:00+00:00,0.77443,0.77481,0.7744,0.77478
2026-02-23 22:00:00+00:00,0.77478,0.7751,0.77463,0.77467
2026-02-23 22:15:00+00:00,0.77467,0.77471,0.77453,0.77464
2026-02-23 22:30:00+00:00,0.77463,0.77466,0.77452,0.77455
2026-02-23 22:45:00+00:00,0.77454,0.77471,0.77446,0.77467
2026-02-23 23:00:00+00:00,0.77467,0.77472,0.77437,0.77441
2026-02-23 23:15:00+00:00,0.77441,0.77455,0.77438,0.77455
2026-02-23 23:30:00+00:00,0.77454,0.77457,0.77429,0.7743
2026-02-23 23:45:00+00:00,0.77429,0.77434,0.77421,0.77432
2026-02-24 00:00:00+00:00,0.77432,0.77452,0.7743,0.77442
2026-02-24 00:15:00+00:00,0.77443,0.77448,0.77434,0.77448
2026-02-24 00:30:00+00:00,0.77447,0.77449,0.77424,0.77433
2026-02-24 00:45:00+00:00,0.77431,0.77468,0.77428,0.77466
2026-02-24 01:00:00+00:00,0.77468,0.77534,0.77465,0.7753
2026-02-24 01:15:00+00:00,0.77531,0.77605,0.77526,0.77599
2026-02-24 01:30:00+00:00,0.77597,0.77611,0.77556,0.77558
2026-02-24 01:45:00+00:00,0.77557,0.77567,0.77532,0.77567
2026-02-24 02:00:00+00:00,0.77564,0.77568,0.7752,0.77535
2026-02-24 02:15:00+00:00,0.77536,0.77558,0.77534,0.77536
2026-02-24 02:30:00+00:00,0.77536,0.77549,0.77519,0.77532
2026-02-24 02:45:00+00:00,0.77529,0.77546,0.77515,0.77532
2026-02-24 03:00:00+00:00,0.77531,0.7754,0.77514,0.77528
2026-02-24 03:15:00+00:00,0.7753,0.77587,0.77527,0.77577
2026-02-24 03:30:00+00:00,0.77576,0.77591,0.77553,0.77568
2026-02-24 03:45:00+00:00,0.77566,0.77598,0.77564,0.77598
2026-02-24 04:00:00+00:00,0.77597,0.77601,0.77588,0.77598
2026-02-24 04:15:00+00:00,0.77598,0.7764,0.77594,0.7764
2026-02-24 04:30:00+00:00,0.7764,0.77657,0.77634,0.77653
2026-02-24 04:45:00+00:00,0.77652,0.77659,0.7764,0.77657
2026-02-24 05:00:00+00:00,0.77655,0.7766,0.77634,0.7764
2026-02-24 05:15:00+00:00,0.77641,0.77652,0.77637,0.77646
2026-02-24 05:30:00+00:00,0.77646,0.77648,0.77621,0.77637
2026-02-24 05:45:00+00:00,0.77635,0.77647,0.77546,0.7756
2026-02-24 06:00:00+00:00,0.77559,0.77581,0.77554,0.77577
2026-02-24 06:15:00+00:00,0.77577,0.77579,0.77562,0.77564
2026-02-24 06:30:00+00:00,0.77564,0.77572,0.77526,0.77554
2026-02-24 06:45:00+00:00,0.77553,0.77564,0.7755,0.77555
2026-02-24 07:00:00+00:00,0.77552,0.7765,0.77552,0.77641
2026-02-24 07:15:00+00:00,0.77638,0.77642,0.77583,0.77598
2026-02-24 07:30:00+00:00,0.77598,0.77599,0.77538,0.77556
2026-02-24 07:45:00+00:00,0.77554,0.77591,0.77547,0.77559
2026-02-24 08:00:00+00:00,0.77557,0.77578,0.77529,0.77535
2026-02-24 08:15:00+00:00,0.77535,0.77536,0.7746,0.77467
2026-02-24 08:30:00+00:00,0.77466,0.77469,0.77423,0.77423
2026-02-24 08:45:00+00:00,0.77422,0.77466,0.774,0.77455
2026-02-24 09:00:00+00:00,0.77452,0.77473,0.7742,0.7743
2026-02-24 09:15:00+00:00,0.7743,0.77468,0.77395,0.77412
2026-02-24 09:30:00+00:00,0.77411,0.77429,0.77374,0.77418
2026-02-24 09:45:00+00:00,0.77418,0.77419,0.77388,0.77393
2026-02-24 10:00:00+00:00,0.77391,0.77411,0.77389,0.77408
2026-02-24 10:15:00+00:00,0.77407,0.77414,0.77371,0.77375
2026-02-24 10:30:00+00:00,0.77375,0.77381,0.77323,0.77343
2026-02-24 10:45:00+00:00,0.77343,0.77373,0.7732,0.77361
2026-02-24 11:00:00+00:00,0.77359,0.77394,0.77359,0.77369
2026-02-24 11:15:00+00:00,0.77367,0.77386,0.77351,0.77372
2026-02-24 11:30:00+00:00,0.77372,0.77394,0.77367,0.77391
2026-02-24 11:45:00+00:00,0.77392,0.77401,0.77358,0.77373
2026-02-24 12:00:00+00:00,0.77371,0.77442,0.77363,0.77433
2026-02-24 12:15:00+00:00,0.77431,0.77457,0.77426,0.77449
2026-02-24 12:30:00+00:00,0.77451,0.77464,0.77432,0.77452
2026-02-24 12:45:00+00:00,0.77452,0.7747,0.77414,0.77421
2026-02-24 13:00:00+00:00,0.77419,0.77452,0.77414,0.7743
2026-02-24 13:15:00+00:00,0.77429,0.77459,0.77423,0.77434
2026-02-24 13:30:00+00:00,0.77435,0.77461,0.77424,0.7745
2026-02-24 13:45:00+00:00,0.77452,0.77494,0.77438,0.77475
2026-02-24 14:00:00+00:00,0.77474,0.77512,0.77443,0.77503
2026-02-24 14:15:00+00:00,0.77501,0.77504,0.77446,0.77451
2026-02-24 14:30:00+00:00,0.77451,0.77468,0.77413,0.77463
2026-02-24 14:45:00+00:00,0.77465,0.77492,0.77426,0.77439
2026-02-24 15:00:00+00:00,0.77438,0.77489,0.77437,0.7746
2026-02-24 15:15:00+00:00,0.77457,0.77493,0.77457,0.77482
2026-02-24 15:30:00+00:00,0.77481,0.77488,0.77397,0.77454
2026-02-24 15:45:00+00:00,0.77457,0.7748,0.77436,0.77478
2026-02-24 16:00:00+00:00,0.77477,0.77479,0.77377,0.77385
2026-02-24 16:15:00+00:00,0.77385,0.77386,0.77354,0.7736
2026-02-24 16:30:00+00:00,0.77359,0.77392,0.77353,0.77357
2026-02-24 16:45:00+00:00,0.77357,0.77362,0.77337,0.77348
2026-02-24 17:00:00+00:00,0.77348,0.77372,0.77347,0.77362
2026-02-24 17:15:00+00:00,0.7736,0.77397,0.77356,0.77377
2026-02-24 17:30:00+00:00,0.77375,0.77397,0.77345,0.77351
2026-02-24 17:45:00+00:00,0.7735,0.77358,0.7733,0.77336
2026-02-24 18:00:00+00:00,0.77337,0.7735,0.77334,0.77337
2026-02-24 18:15:00+00:00,0.77334,0.77352,0.77314,0.77321
2026-02-24 18:30:00+00:00,0.77319,0.77376,0.77317,0.77356
2026-02-24 18:45:00+00:00,0.77357,0.77375,0.77345,0.77369
2026-02-24 19:00:00+00:00,0.7737,0.77388,0.77342,0.77342
2026-02-24 19:15:00+00:00,0.77342,0.77376,0.77325,0.77341
2026-02-24 19:30:00+00:00,0.77341,0.77351,0.77311,0.77315
2026-02-24 19:45:00+00:00,0.77317,0.77358,0.77311,0.77351
2026-02-24 20:00:00+00:00,0.77352,0.7737,0.77349,0.77354
2026-02-24 20:15:00+00:00,0.77353,0.77377,0.77336,0.7735
2026-02-24 20:30:00+00:00,0.77348,0.77352,0.77318,0.77335
2026-02-24 20:45:00+00:00,0.77335,0.77381,0.77329,0.77381
2026-02-24 21:00:00+00:00,0.77383,0.774,0.77371,0.774
2026-02-24 21:15:00+00:00,0.77399,0.77418,0.77394,0.77411
2026-02-24 21:30:00+00:00,0.7741,0.77421,0.77401,0.77409
2026-02-24 21:45:00+00:00,0.77408,0.77419,0.77401,0.77405
2026-02-24 22:00:00+00:00,0.77405,0.77434,0.77388,0.77394
2026-02-24 22:15:00+00:00,0.77394,0.77426,0.77389,0.77414
2026-02-24 22:30:00+00:00,0.77413,0.77416,0.77388,0.77396
2026-02-24 22:45:00+00:00,0.77395,0.77401,0.77382,0.77395
2026-02-24 23:00:00+00:00,0.77396,0.77405,0.77391,0.77395
2026-02-24 23:15:00+00:00,0.77395,0.77398,0.77387,0.7739
2026-02-24 23:30:00+00:00,0.77389,0.77397,0.77379,0.77389
2026-02-24 23:45:00+00:00,0.77388,0.7739,0.77376,0.77389
2026-02-25 00:00:00+00:00,0.77389,0.77409,0.77374,0.77377
2026-02-25 00:15:00+00:00,0.77378,0.77383,0.77364,0.77381
2026-02-25 00:30:00+00:00,0.7738,0.77383,0.77357,0.7738
2026-02-25 00:45:00+00:00,0.77379,0.77389,0.77342,0.77343
2026-02-25 01:00:00+00:00,0.77344,0.77377,0.77342,0.77368
2026-02-25 01:15:00+00:00,0.77368,0.77371,0.77349,0.77368
2026-02-25 01:30:00+00:00,0.77367,0.77372,0.7733,0.77351
2026-02-25 01:45:00+00:00,0.77349,0.77363,0.77344,0.77358
2026-02-25 02:00:00+00:00,0.77357,0.7736,0.77312,0.77317
2026-02-25 02:15:00+00:00,0.77317,0.77322,0.77307,0.7731
2026-02-25 02:30:00+00:00,0.77309,0.7732,0.77277,0.77312
2026-02-25 02:45:00+00:00,0.77311,0.77314,0.7727,0.77284
2026-02-25 03:00:00+00:00,0.77283,0.77325,0.77273,0.77325
2026-02-25 03:15:00+00:00,0.77327,0.77341,0.7731,0.77327
2026-02-25 03:30:00+00:00,0.77328,0.77333,0.77277,0.77318
2026-02-25 03:45:00+00:00,0.77314,0.77328,0.77303,0.77308
2026-02-25 04:00:00+00:00,0.77307,0.77329,0.77304,0.77325
2026-02-25 04:15:00+00:00,0.77325,0.77329,0.77297,0.77298
2026-02-25 04:30:00+00:00,0.77298,0.7732,0.7729,0.77307
2026-02-25 04:45:00+00:00,0.77306,0.77313,0.77277,0.77284
2026-02-25 05:00:00+00:00,0.77283,0.77285,0.77252,0.77256
2026-02-25 05:15:00+00:00,0.77256,0.77259,0.77241,0.77247
2026-02-25 05:30:00+00:00,0.77247,0.77248,0.77192,0.77205
2026-02-25 05:45:00+00:00,0.77203,0.77223,0.77198,0.77223
2026-02-25 06:00:00+00:00,0.77221,0.7725,0.77218,0.77226
2026-02-25 06:15:00+00:00,0.77226,0.77251,0.77218,0.77228
2026-02-25 06:30:00+00:00,0.77228,0.77269,0.77227,0.77264
2026-02-25 06:45:00+00:00,0.77262,0.7727,0.77244,0.77252
2026-02-25 07:00:00+00:00,0.7725,0.77266,0.77247,0.77266
2026-02-25 07:15:00+00:00,0.77266,0.773,0.77259,0.77273
2026-02-25 07:30:00+00:00,0.77274,0.77307,0.77273,0.77291
2026-02-25 07:45:00+00:00,0.7729,0.77311,0.77261,0.77297
2026-02-25 08:00:00+00:00,0.77296,0.77329,0.77286,0.77326
2026-02-25 08:15:00+00:00,0.77325,0.77355,0.773,0.7735
2026-02-25 08:30:00+00:00,0.7735,0.77358,0.77341,0.77354
2026-02-25 08:45:00+00:00,0.77353,0.77391,0.77348,0.77389
2026-02-25 09:00:00+00:00,0.77385,0.77413,0.77384,0.77408
2026-02-25 09:15:00+00:00,0.77408,0.77426,0.77387,0.77407
2026-02-25 09:30:00+00:00,0.77408,0.77412,0.77381,0.77402
2026-02-25 09:45:00+00:00,0.77401,0.77431,0.7739,0.77416
2026-02-25 10:00:00+00:00,0.77415,0.77449,0.77407,0.77431
2026-02-25 10:15:00+00:00,0.7743,0.77467,0.77425,0.77463
2026-02-25 10:30:00+00:00,0.77465,0.77478,0.77455,0.77456
2026-02-25 10:45:00+00:00,0.77456,0.77471,0.77455,0.77462
2026-02-25 11:00:00+00:00,0.77459,0.77508,0.77459,0.77494
2026-02-25 11:15:00+00:00,0.77492,0.7756,0.77491,0.7756
2026-02-25 11:30:00+00:00,0.77561,0.77575,0.77553,0.77565
2026-02-25 11:45:00+00:00,0.77566,0.7757,0.77547,0.77558
2026-02-25 12:00:00+00:00,0.77557,0.77559,0.77475,0.7749
2026-02-25 12:15:00+00:00,0.77488,0.77505,0.77471,0.77485
2026-02-25 12:30:00+00:00,0.77487,0.7751,0.77467,0.77468
2026-02-25 12:45:00+00:00,0.77468,0.77483,0.77443,0.77459
2026-02-25 13:00:00+00:00,0.77457,0.77482,0.77428,0.77432
2026-02-25 13:15:00+00:00,0.7743,0.7745,0.77418,0.77447
2026-02-25 13:30:00+00:00,0.77448,0.77468,0.77422,0.77428
2026-02-25 13:45:00+00:00,0.77428,0.77501,0.77423,0.77498
2026-02-25 14:00:00+00:00,0.77498,0.77507,0.77472,0.77493
2026-02-25 14:15:00+00:00,0.77491,0.77494,0.7742,0.77425
2026-02-25 14:30:00+00:00,0.77422,0.77429,0.77358,0.77361
2026-02-25 14:45:00+00:00,0.77359,0.77365,0.77326,0.77362
2026-02-25 15:00:00+00:00,0.77362,0.77376,0.77269,0.77269
2026-02-25 15:15:00+00:00,0.77268,0.7734,0.77254,0.77337
2026-02-25 15:30:00+00:00,0.77336,0.77357,0.77322,0.77342
2026-02-25 15:45:00+00:00,0.77343,0.77363,0.7729,0.77334
2026-02-25 16:00:00+00:00,0.77333,0.77334,0.77263,0.77269
2026-02-25 16:15:00+00:00,0.77266,0.77291,0.77262,0.77288
2026-02-25 16:30:00+00:00,0.77287,0.77294,0.77269,0.77294
2026-02-25 16:45:00+00:00,0.77295,0.77316,0.77255,0.77286
2026-02-25 17:00:00+00:00,0.77286,0.77295,0.77234,0.77234
2026-02-25 17:15:00+00:00,0.77233,0.77247,0.77223,0.77241
2026-02-25 17:30:00+00:00,0.7724,0.77243,0.77193,0.77199
2026-02-25 17:45:00+00:00,0.772,0.77253,0.77199,0.77248
2026-02-25 18:00:00+00:00,0.77248,0.77266,0.77229,0.77265
2026-02-25 18:15:00+00:00,0.77265,0.77274,0.77246,0.77265
2026-02-25 18:30:00+00:00,0.77264,0.77266,0.77244,0.77254
2026-02-25 18:45:00+00:00,0.77255,0.77281,0.77249,0.7728
2026-02-25 19:00:00+00:00,0.77281,0.77293,0.77257,0.7726
2026-02-25 19:15:00+00:00,0.77258,0.77299,0.77258,0.77299
2026-02-25 19:30:00+00:00,0.77297,0.77308,0.77293,0.77297
2026-02-25 19:45:00+00:00,0.77295,0.77297,0.77279,0.77283
2026-02-25 20:00:00+00:00,0.77285,0.77299,0.77274,0.77292
2026-02-25 20:15:00+00:00,0.77291,0.77303,0.77276,0.77299
2026-02-25 20:30:00+00:00,0.77298,0.77301,0.77273,0.77291
2026-02-25 20:45:00+00:00,0.7729,0.77305,0.77282,0.77297
2026-02-25 21:00:00+00:00,0.77298,0.77307,0.77288,0.77304
2026-02-25 21:15:00+00:00,0.77304,0.77322,0.77304,0.77315
2026-02-25 21:30:00+00:00,0.77315,0.77317,0.77285,0.77286
2026-02-25 21:45:00+00:00,0.77285,0.77307,0.77266,0.77269
2026-02-25 22:00:00+00:00,0.77267,0.77274,0.77209,0.77245
2026-02-25 22:15:00+00:00,0.77245,0.77286,0.77243,0.77275
2026-02-25 22:30:00+00:00,0.77273,0.77285,0.77262,0.77276
